RH10_3,499286,123,368023,126,320824,56,231601,41,390881,346
RH10_4,682422,43,401117,42,349769,13,217333,6,500404,104
RH10_5,380000,1,364200,10,298687,41,230333,6,304313,58
RH10_6,431667,3,374851,27,305511,40,211100,15,315329,85
RH10_7,494192,79,355263,58,314466,72,187850,50,353979,259
RH10_8,401054,12,310889,9,291731,26,155729,12,289227,59
RH10_9,0,0,0,0,0,0,187000,1,187000,1
RH11_0,544356,33,379734,38,287789,76,223992,84,316368,231
RH11_6,0,0,287500,2,288958,12,200444,9,254196,23
RH11_7,356417,6,326932,37,295625,42,242215,93,276276,178
RH11_8,496429,14,354780,37,281719,93,187741,36,294641,180
RH11_9,423645,11,317538,25,259715,97,176405,22,268851,155
RH12_0,457404,14,390487,36,371590,35,261346,24,364579,109
RH12_1,559962,21,414376,25,329634,56,253399,119,320057,221
RH12_2,563637,23,391635,55,379460,25,259120,25,394282,128
RH12_3,615965,43,416537,53,353550,55,207781,16,427142,167
RH12_4,526066,45,390255,73,362224,58,231990,23,394504,199
RH12_5,544166,38,360300,35,310789,45,216417,9,387575,127
RH13_0,729824,32,412100,10,367324,10,185833,6,556269,58
RH13_5,576817,26,394612,52,367498,14,223185,67,349783,159
RH13_6,643707,54,436196,21,361667,18,188425,20,479635,113
RH13_8,670721,29,409264,22,341923,13,151667,3,497831,67
RH13_9,539639,96,375827,75,336769,37,188961,18,424133,226
RH14_0,752999,70,474906,18,349444,9,222500,2,655032,99
RH14_9,506712,68,367983,68,337858,43,230724,29,387972,208
RH15_0,515420,98,383413,94,302286,64,277671,76,382534,332
RH15_8,440481,39,338315,40,283600,69,213788,25,321529,173
RH15_9,467538,25,333009,51,294698,25,254760,21,339257,122
RH16_1,687806,43,461424,23,349800,10,259011,46,455745,122
RH16_2,608967,55,484694,41,386332,37,283738,26,471931,159
RH16_3,491595,25,341366,34,302966,31,248740,74,315214,164
RH16_4,587422,64,393766,90,338579,59,272728,94,386471,307
RH17_5,815769,67,482448,29,411244,8,202821,7,660876,111
RH17_6,696083,32,453479,21,402418,19,221068,14,494635,86
RH17_7,632987,96,377482,29,335503,17,277500,2,541474,144
RH18_5,778350,20,325167,6,361133,15,272050,10,503049,51
RH19_1,531713,34,378924,42,306769,13,245238,67,348795,156
RH19_2,786906,54,410152,23,356156,16,289694,22,556506,115
RH19_3,579255,53,409242,33,306408,61,232008,53,375964,200
RH19_4,579205,39,414881,21,384500,14,193111,27,414837,101
RH2_0,870491,43,785885,13,432136,22,318440,41,590006,119
RH2_7,1149435,23,540360,34,497167,21,283492,24,608368,102
RH2_8,847074,17,434333,36,386912,17,243071,14,476390,84
RH2_9,974534,22,730059,17,474000,17,292054,23,615519,79
RH20_1,645344,32,358950,10,373833,15,215371,12,470035,69
RH20_2,724649,69,359663,15,295288,13,210721,12,566634,109
RH20_3,640597,94,381320,36,318028,16,230083,6,529030,152
RH20_4,540622,57,372419,13,335475,20,231735,23,422091,113
RH3_7,969432,19,497176,17,561715,10,512250,2,698184,48
RH4_1,781583,6,498050,10,446372,16,248505,101,315120,133
RH4_2,1023333,6,439557,8,433446,14,248350,20,431077,48
RH4_3,758920,25,555109,24,479812,16,400234,14,576910,79
RH5_4,701900,25,422108,17,370915,24,204896,12,462616,78
RH5_5,743582,25,497177,14,367792,6,232667,6,571623,51
RH5_6,933125,28,621312,8,688333,3,418500,1,839537,40
RH6_0,621385,13,409454,13,378687,8,213250,4,454826,38
RH6_7,540062,16,374279,24,346187,8,231137,102,293128,150
RH6_8,513174,93,399516,119,372903,47,256604,55,404163,314
RH6_9,545651,76,386278,54,356674,55,220429,33,409264,218
RH7_6,714515,39,473620,33,347200,20,162222,9,513857,101
RH8_0,993397,46,501826,23,379208,19,365167,18,669964,106
RH8_9,859942,33,541588,17,369625,8,358072,22,605246,80
RH9_8,620023,31,421370,35,385595,21,296875,8,467802,95
RM1_1,0,0,0,0,425000,1,209539,23,218517,24
RM1_2,479000,4,394833,12,363850,20,226155,47,295907,83
RM1_3,470000,1,592062,4,380000,3,246229,41,287217,49
RM1_4,615955,11,444901,86,389531,48,244178,14,422346,159
RM10_7,389000,1,335000,19,317040,50,208615,13,305036,83
RM10_8,0,0,318706,17,320802,91,201621,35,291383,143
RM10_9,0,0,335676,17,294324,67,187091,11,289307,95
RM11_1,609031,16,448090,55,411982,49,252962,39,405296,159
RM11_2,821662,40,466498,51,436029,34,285631,29,517962,154
RM11_3,1054389,27,464245,48,363470,21,271371,33,522018,129
RM12_4,500633,15,431162,69,381144,98,220905,21,390398,203
RM12_5,432214,7,417462,53,356172,51,213972,9,377013,120
RM12_6,619833,3,445051,74,356969,18,229179,28,387282,123
RM13_7,430611,9,364786,35,339852,68,218462,13,340743,125
RM13_8,372382,17,348758,31,335677,37,239129,12,334346,97
RM13_9,435342,24,356255,53,315379,57,200967,23,330755,157
RM14_1,730472,18,542687,76,397733,43,293776,29,482016,166
RM14_2,696190,21,544588,62,510666,15,344673,22,530227,120
RM14_3,802824,17,560371,58,555772,11,247500,1,603569,87
RM15_4,406719,16,343865,76,295757,76,192333,15,316960,183
RM15_5,354000,2,310743,35,285976,62,175901,38,262765,137
RM15_6,460860,25,331594,32,268594,61,173269,13,311216,131
RM16_2,445985,34,363196,107,311283,30,182917,12,358246,183
RM16_3,562000,19,378750,8,293079,14,241800,4,417296,45
RM16_4,345136,11,317066,38,273280,66,178125,4,290706,119
RM16_5,563010,6,443500,4,391625,4,0,0,479897,14
RM16_6,471314,51,337912,32,315371,68,216329,88,315198,239
RM17_5,408666,60,352281,80,280931,93,191102,73,303201,306
RM17_6,369900,10,318359,32,263254,83,187441,106,240716,231
RM18_7,0,0,289375,4,251844,16,152016,30,194950,50
RM18_8,386778,9,295219,48,253233,65,135208,12,266673,134
RM19_1,0,0,303833,15,251156,32,184768,82,215081,129
RM2_5,702885,13,524743,38,454642,30,308521,24,477348,105
RM2_6,903556,9,514197,20,404889,18,267436,42,415014,89
RM20_3,340000,1,293500,9,343490,42,167167,9,310042,61
RM20_4,0,0,281000,3,275965,25,173400,30,223174,58
RM3_0,545812,16,435462,72,356827,49,342189,195,374390,332
RM3_7,545833,3,347383,30,321094,51,211957,23,311307,107
RM3_8,0,0,335521,24,304616,69,202531,16,296436,109
RM3_9,325000,2,372097,31,324767,72,226528,18,322323,123
RM4_1,711062,16,472667,12,434091,11,310000,2,547415,41
RM5_2,484000,5,363964,56,343261,51,196214,7,350267,119
RM5_3,429214,14,382367,47,356507,61,234900,25,351018,147
RM6_4,394000,1,435857,7,418286,52,234838,50,335798,110
RM6_5,535000,2,403037,27,384466,66,277884,35,361944,130
RM6_6,349559,3,396864,22,377409,44,242240,52,322167,121
RM7_0,385143,7,363879,36,354670,81,241418,58,321573,182
RM7_7,410375,4,404640,20,363486,35,197360,19,335976,78
RM7_8,410000,1,387078,32,351552,38,243650,19,342054,90
RM7_9,0,0,362523,22,361833,33,226705,22,323422,77
RM8_1,0,0,364429,7,328774,103,258837,46,309751,156
RM8_2,0,0,339844,16,312265,106,230429,21,303333,143
RM8_3,0,0,326125,8,307287,79,195374,8,299449,95
RM9_4,0,0,371208,12,312033,83,180234,10,306244,105
RM9_5,0,0,344556,9,308818,88,196800,5,306480,102
RM9_6,0,0,340000,1,296805,59,180187,8,283721,68
S1_1,0,0,0,0,0,0,116979,44,116979,44
S1_2,0,0,0,0,0,0,143399,53,143399,53
S1_4,0,0,0,0,157333,3,123231,108,124153,111
S10_1,371834,9,247365,32,198109,156,174536,7,212691,204
S10_2,679243,7,449900,10,345375,12,242794,33,345329,62
S10_3,659476,46,468592,29,311037,16,193574,39,434239,130
S10_4,479882,33,331720,41,332855,12,145689,9,365706,95
S10_5,474343,29,346515,41,232135,28,166378,29,309353,127
S11_7,423633,23,344583,75,260049,68,222536,14,313256,180
S11_8,458375,8,305043,26,234374,99,144382,17,248371,150
S11_9,549735,68,403016,47,410437,8,202681,54,398599,177
S12_2,196952,24,139495,110,121514,36,99577,13,140658,183
S12_3,284321,14,149654,74,135235,17,91200,5,161908,110
S12_4,250714,7,127993,117,103404,13,88636,7,129825,144
S13_7,227164,45,153374,82,107483,35,73124,8,159682,170
S13_8,181583,12,127786,101,89088,17,89375,8,125470,138
S13_9,229944,9,147095,75,138747,43,112312,12,146874,139
S14_1,160000,3,97700,5,96210,38,86106,9,98172,55
S17_3,558265,80,389693,42,223235,13,256005,22,443073,157
S17_4,391494,58,267353,71,218342,18,165844,16,296149,163
S18_1,363964,36,215868,54,183146,19,118625,4,254105,113
S18_2,247167,27,214877,35,172341,16,124800,5,211755,83
S18_3,270542,12,213681,12,141250,2,0,0,234353,26
S18_4,497000,5,168737,4,142000,3,0,0,298829,12
S18_7,418278,9,285643,7,222400,5,0,0,327429,21
S18_8,332881,58,211355,53,202318,11,124833,3,264871,125
S2_1,152083,12,133511,87,98986,36,77250,12,121979,147
S2_2,187248,6,132872,28,121715,23,106666,3,132723,60
S2_3,197996,11,166667,83,149434,54,109839,31,153552,179
S2_4,150000,1,150000,3,129952,22,109175,14,124685,40
S2_5,0,0,87042,12,106711,19,148675,14,114521,45
S20_1,220441,17,137225,55,113068,36,93500,3,140954,111
S20_2,217266,32,147888,21,125870,10,72000,1,177951,64
S20_3,250833,3,0,0,0,0,0,0,250833,3
S20_4,227800,30,150250,16,117425,20,44500,2,171699,68
S20_5,276628,73,182794,44,138587,12,118875,8,225188,137
S20_6,223211,19,166445,10,113500,4,0,0,192711,33
S20_7,213464,14,146275,20,133958,12,72500,3,157939,49
S20_8,289500,6,134779,7,115381,24,91200,15,131108,52
S21_1,219015,34,144292,36,126477,26,152500,2,165657,98
S21_2,255100,1,143000,5,96250,2,0,0,145325,8
S21_3,242412,17,141524,19,161000,7,73333,3,177325,46
S21_4,254736,40,160125,20,121671,31,93130,5,183639,96
S21_5,670000,1,165000,3,202990,5,0,0,242217,9
S25_1,303909,11,205429,7,98333,6,62500,1,217340,25
S25_2,241389,45,117221,42,57940,35,49000,1,145225,123
S25_3,178625,8,152030,25,126225,20,0,0,146307,53
S25_4,251906,30,131150,44,103036,7,0,0,173445,81
S25_5,360153,25,143200,21,158562,8,0,0,245917,54
S26_1,299222,18,176800,5,125000,1,0,0,266458,24
S26_2,244267,26,147730,52,153643,7,0,0,177746,85
S26_3,328300,10,136011,5,93250,6,0,0,215360,21
S26_4,256812,24,134425,48,107333,12,76250,4,161465,88
S26_5,264750,30,160106,34,135248,24,90250,2,186806,90
S26_6,218784,15,139330,25,103114,22,0,0,145702,62
S26_7,346458,12,161400,10,0,0,0,0,262341,22
S3_7,0,0,222333,3,141667,3,91485,122,95728,128
S3_8,0,0,0,0,266167,9,140048,87,151871,96
S3_9,225000,1,92600,10,96875,8,0,0,101368,19
S32_1,557079,7,250000,2,288857,7,0,0,401347,16
S32_2,392500,2,365000,2,345000,3,0,0,364286,7
S32_3,513805,10,0,0,290000,3,380000,4,442826,17
S32_4,402500,2,0,0,0,0,0,0,402500,2
S32_5,456773,5,299125,4,225118,4,0,0,336987,13
S33_0,531786,7,274724,9,231818,11,207833,6,302788,33
S33_6,381929,7,262000,3,204090,5,0,0,298663,15
S33_7,695000,1,0,0,0,0,357500,1,526250,2
S33_8,455375,8,218000,2,232500,4,0,0,357786,14
S33_9,317500,1,240000,8,192300,10,0,0,218974,19
S35_0,338080,31,209950,27,196062,19,144214,7,248617,84
S35_1,257875,16,163266,58,141389,18,101550,5,171630,97
S35_2,263817,26,161599,38,126497,20,111250,4,181534,88
S35_3,183410,6,137408,29,117187,8,89286,7,132956,50
S35_4,190684,17,132225,26,117750,30,82869,8,134258,81
S35_7,425660,17,236979,7,180064,7,0,0,327598,31
S35_8,317896,24,189938,21,184091,11,145000,1,241898,57
S35_9,261615,13,171759,29,124903,18,105792,12,165274,72
S36_1,212750,20,124112,41,97261,23,60000,1,136948,85
S36_2,268385,55,151879,46,135933,50,87983,3,187066,154
S36_3,402500,2,499950,1,0,0,0,0,434983,3
S36_4,250000,1,240062,4,275650,3,0,0,254650,8
S36_6,272279,42,167269,61,141945,48,110071,7,184955,158
S36_7,427143,45,164790,5,183143,7,119500,2,365532,59
S36_8,342250,18,158000,10,157083,6,84000,1,250486,35
S36_9,281849,39,191590,26,175086,11,76000,2,231428,78
S4_7,151000,2,110444,9,77182,11,53250,2,93812,24
S4_8,143333,3,140718,43,56850,25,58875,4,108502,75
S40_1,310585,17,172045,23,126003,37,85333,3,176939,80
S40_2,240343,29,126828,37,109489,52,111474,19,142146,137
S40_3,335411,75,199756,57,136153,18,137800,10,252317,160
S40_4,271662,49,176635,85,165400,20,87875,4,202436,158
S41_0,258512,67,151501,89,126007,60,108900,10,174572,226
S41_7,325149,53,149603,45,130476,41,109494,8,205378,147
S41_8,274028,36,147374,74,116257,23,96705,11,170197,144
S41_9,232077,13,125677,22,130735,17,144300,5,153086,57
S42_5,215331,113,124164,120,96780,50,55000,1,155374,284
S42_6,278677,141,160025,79,177621,20,0,0,231199,240
S42_7,404370,46,212333,6,209250,10,147250,4,341765,66
S43_1,211827,26,120852,66,111226,33,0,0,137234,125
S43_2,241412,25,125060,64,98535,40,0,0,139384,129
S43_3,209568,40,120077,73,105111,18,79750,2,144360,133
S43_4,228689,84,136745,69,86369,36,88200,5,165957,194
S44_5,266351,47,132568,47,128194,18,64000,1,186909,113
S44_6,225131,60,124319,67,92573,85,0,0,140122,212
S45_0,484297,16,186983,3,288333,3,0,0,417032,22
S45_8,252083,18,143895,22,119730,15,66500,1,170815,56
S45_9,223870,54,157623,73,99572,52,86500,3,159520,182
S5_0,0,0,90330,41,84143,42,72500,2,86854,85
S5_6,107250,5,98914,35,84813,50,81075,6,90889,96
S5_7,206400,5,101778,38,90339,24,74333,6,102927,73
S5_8,178857,7,122022,89,84614,35,90000,2,114688,133
S5_9,162871,32,123357,80,110220,26,60000,1,129541,139
S6_1,321650,20,157090,61,126358,93,123080,40,152757,214
S6_2,227062,4,172175,10,153320,114,101014,15,151215,143
S6_3,327714,7,207900,15,175023,61,98625,38,163939,121
S6_4,323417,9,189844,72,155519,124,105107,7,172640,212
S6_5,275998,28,210356,51,157835,63,116427,26,187064,168
S6_6,388271,67,240072,32,212881,21,150306,9,306354,129
S60_1,126400,1,0,0,62750,2,0,0,83967,3
S60_2,262364,11,128076,33,110111,9,96214,7,146283,60
S60_3,324142,33,180146,38,166250,2,184600,5,240997,78
S60_4,301429,7,173524,44,144159,11,157000,1,182346,63
S60_5,215391,47,129798,122,105920,42,89437,4,143094,215
S60_8,311283,56,232494,39,230660,32,118283,7,259016,134
S61_1,163647,17,124384,31,61361,36,97250,4,104953,88
S61_2,255452,31,148836,80,116244,43,95800,5,159141,159
S61_3,160500,4,105703,34,105972,18,50167,3,106676,59
S61_4,225719,16,112044,18,99147,29,46167,3,130940,66
S62_5,124850,7,99493,39,76724,29,0,0,93056,75
S62_6,183640,10,108692,13,91192,13,93750,2,121642,38
S62_7,255852,41,131230,56,129257,29,39000,1,170286,127
S63_0,149936,16,92525,49,78976,41,47000,1,95493,107
S63_6,201077,26,130977,45,111350,30,124995,1,143014,102
S63_7,229042,38,145999,37,91538,43,67651,11,145627,129
S63_8,185601,24,102485,62,79728,39,0,0,111343,125
S63_9,175174,37,110866,70,80543,62,0,0,113821,169
S64_0,230874,58,133122,39,106717,27,81000,2,171633,126
S64_5,178363,15,125796,56,126640,20,100663,3,133562,94
S64_8,191419,69,127161,93,90938,26,58375,2,144816,190
S64_9,162556,9,89536,26,63728,59,0,0,80329,94
S65_1,160000,1,68222,9,41481,27,39950,1,50893,38
S65_2,129000,1,98185,51,78260,41,61167,6,88001,99
S65_3,225031,16,139064,56,96800,5,59000,3,150614,80
S65_4,266788,17,141578,36,130553,26,71833,6,158324,85
S66_1,365717,58,202634,26,130417,12,135559,17,268580,113
S66_2,208024,21,146463,59,114460,20,65533,3,150443,103
S66_3,220657,27,134197,33,122676,17,92600,5,157741,82
S66_7,278483,21,124111,34,62211,62,65071,7,115972,124
S66_8,193952,44,128463,71,93932,11,0,0,148317,126
S66_9,179905,21,108615,33,99776,19,47000,1,125744,74
S7_1,471853,17,306363,30,203216,75,140221,19,249062,141
S7_2,498096,28,353254,69,203054,26,211597,20,334494,143
S70_1,267000,1,126208,12,90462,53,58538,3,97849,69
S70_2,0,0,0,0,127499,8,81000,2,118199,10
S70_3,184536,14,112958,54,97653,39,72000,3,115525,110
S70_4,179548,6,104461,50,70512,36,0,0,96074,92
S70_5,194282,37,119989,49,104595,31,95600,5,137609,122
S70_6,272067,36,152984,61,93381,66,156750,10,155243,173
S71_1,178442,18,109026,38,73248,61,63583,6,99224,123
S71_2,219242,71,125989,61,86356,25,55062,8,156672,165
S71_3,180000,11,95772,56,88626,23,0,0,104241,90
S71_4,195868,51,116085,65,81911,31,47500,1,135956,148
S71_5,216512,93,129882,82,120388,33,61333,3,165605,211
S72_0,247115,13,125579,19,74197,18,0,0,138681,50
S72_7,161923,13,95851,27,84521,26,0,0,104402,66
S72_8,195302,46,116464,81,84249,43,57612,4,127992,174
S72_9,204391,16,139400,20,110997,19,0,0,148495,55
S73_0,201140,48,125896,81,105599,62,72550,10,134950,201
S73_8,180612,39,123393,65,93388,63,80000,1,125166,168
S73_9,186746,12,113065,46,77579,19,56000,1,115025,78
S74_0,196965,23,124025,36,89234,47,72000,3,122983,109
S74_8,187355,22,119041,35,86306,16,77500,1,131711,74
S74_9,247431,8,115217,38,95614,22,75500,5,121078,73
S75_1,229265,74,149592,85,132903,31,63000,5,174954,195
S75_2,225367,64,132716,61,100934,44,76500,5,157142,174
S75_3,264111,60,136436,43,146622,20,103300,5,196581,128
S75_4,387382,38,185909,11,171607,14,175000,1,302234,64
S75_5,212555,39,129604,56,130217,24,108687,8,153876,127
S75_6,244288,90,165100,53,85141,23,76290,5,193426,171
S8_0,330687,32,228227,68,161882,112,128056,27,199539,239
S8_7,292815,27,220454,86,126793,48,89808,13,196084,174
S8_8,310667,43,233242,49,149866,58,81676,21,205819,171
S8_9,304714,7,226799,43,173249,71,86550,10,191233,131
S80_1,266382,34,145052,27,82868,41,114000,1,160048,103
S80_2,125700,5,100094,66,76398,29,83390,5,93973,105
S80_3,264671,38,164781,16,95921,7,156750,2,217126,63
S80_4,219760,61,117804,55,88258,64,129000,2,141709,182
S81_0,210824,51,129966,108,97833,9,0,0,152791,168
S81_7,254332,99,147982,92,116584,23,84721,7,190351,221
S81_8,278746,82,175462,26,156531,16,0,0,241320,124
S81_9,255077,26,118346,53,109200,15,0,0,154706,94
S9_1,143500,6,112475,59,70766,28,65000,1,101526,94
S9_3,167333,3,106957,7,101542,12,78000,1,110748,23
S9_4,118251,2,112355,49,89372,36,50875,4,100690,91
S9_5,0,0,83320,5,96864,11,0,0,92631,16
SA1_1,0,0,247833,3,229727,11,139764,63,156827,77
SA1_2,0,0,163131,15,89238,73,121925,27,106551,115
SA1_3,0,0,172483,3,130265,33,152485,20,140462,56
SA1_4,0,0,193500,2,152899,21,80231,13,128913,36
SA1_5,0,0,0,0,0,0,96000,1,96000,1
SA1_6,134624,4,123000,23,103386,83,84000,1,108401,111
SA1_7,163500,2,121893,51,108317,30,108681,21,116109,104
SA1_8,163200,5,149609,23,137915,103,144846,26,141581,157
SA10_6,218080,49,127038,86,105797,55,113167,9,142957,199
SA10_7,198625,55,136472,45,118728,25,68750,2,158829,127
SA10_8,223786,33,119826,39,85894,19,0,0,150441,91
SA10_9,165250,8,104617,29,74625,8,0,0,110064,45
SA11_1,110000,5,139597,15,86418,56,79790,5,97312,81
SA11_2,165050,19,95367,44,78519,74,47000,2,95226,139
SA11_3,223267,68,146514,79,121127,35,65070,7,166411,189
SA11_4,202125,8,101024,21,85167,25,0,0,108661,54
SA11_5,174740,10,106992,31,82462,26,0,0,107584,67
SA12_6,180994,8,105075,39,85773,72,75295,6,97386,125
SA12_7,168333,6,112961,43,101808,29,70000,2,111997,80
SA12_8,190800,28,132645,64,84950,10,65750,2,142430,104
SA12_9,200354,14,107110,45,98499,38,71000,1,116723,98
SA13_1,130000,1,105611,9,93575,69,0,0,95407,79
SA13_2,213526,34,111447,42,86181,18,0,0,143531,94
SA13_3,0,0,76312,16,53768,39,0,0,60326,55
SA14_6,215920,51,111061,40,78516,24,0,0,150772,115
SA14_7,231917,83,122160,60,113016,28,61000,1,173280,172
SA14_8,201384,58,115058,73,96612,27,0,0,143595,158
SA14_9,199154,62,123151,66,109568,29,62750,2,149550,159
SA15_1,206000,7,97000,15,97366,70,0,0,105572,92
SA15_2,281384,18,147938,17,82346,83,102996,12,120389,130
SA15_3,163583,6,131482,42,105923,53,57667,3,118179,104
SA15_4,207712,33,126135,55,120294,33,83000,1,146267,122
SA15_5,210305,41,106710,46,94078,16,0,0,145984,103
SA16_0,193265,46,124433,56,114836,28,86158,6,144050,136
SA17_4,198482,45,100146,37,110588,39,78500,1,139578,122
SA17_5,191287,19,134677,16,90995,11,0,0,147614,46
SA18_1,161020,45,103246,47,76282,37,0,0,115666,129
SA18_2,195961,70,117591,44,109331,24,109562,8,153368,146
SA18_3,207951,63,117732,82,112729,29,0,0,149564,174
SA19_6,240455,22,158846,13,120977,18,78000,2,176156,55
SA19_7,276949,19,139833,3,95500,2,0,0,244689,24
SA19_8,295050,9,62500,1,170000,1,0,0,262541,11
SA19_9,267458,20,140350,10,105775,4,0,0,211052,34
SA2_0,264773,24,187164,62,179646,57,121906,16,189617,159
SA2_7,282575,70,168801,98,151101,30,130000,1,205959,199
SA2_8,388738,25,237609,23,127972,9,108300,5,272205,62
SA2_9,274468,35,212592,36,155559,29,223722,32,219167,132
SA20_0,280510,21,106283,9,110150,10,55000,1,195213,41
SA3_1,399612,30,375000,5,380000,1,0,0,395649,36
SA3_2,502598,26,239875,8,245000,1,200000,1,428654,36
SA3_3,340097,37,252467,15,0,0,135371,17,270607,69
SA3_4,557514,42,295889,27,234834,43,232675,20,349667,132
SA3_5,367988,59,251599,58,200517,24,154135,26,270203,167
SA31_1,199154,13,129178,40,110130,42,136429,7,130751,102
SA31_2,249434,38,147417,19,123061,4,0,0,209371,61
SA31_3,203454,44,165450,42,120071,26,76750,2,168212,114
SA32_7,258817,51,215000,6,90000,1,78000,1,248435,59
SA32_8,245583,24,178750,8,117750,2,0,0,222338,34
SA33_4,239050,52,121802,25,144262,17,160000,1,190401,95
SA33_5,238833,24,153555,8,136106,9,0,0,199644,41
SA33_6,207958,37,132975,2,85500,4,0,0,193079,43
SA34_0,238939,35,132625,12,125643,14,0,0,192022,61
SA35_0,213994,8,160000,1,0,0,0,0,207994,9
SA36_0,178090,5,0,0,0,0,0,0,178090,5
SA37_0,218778,11,135500,2,101625,4,0,0,181415,17
SA38_9,231132,41,129243,15,116500,8,0,0,192923,64
SA39_9,219122,16,129400,10,74500,5,0,0,166853,31
SA4_0,211996,37,131483,34,106580,26,0,0,155519,97
SA4_3,244752,64,175199,64,146480,28,105167,3,196816,159
SA4_4,210402,70,135578,101,116726,46,95130,15,151801,232
SA4_6,214242,32,133613,48,91844,18,82000,5,148858,103
SA4_8,199803,31,133215,46,121257,34,77916,6,144547,117
SA4_9,233773,49,149694,39,134375,18,0,0,185960,106
SA40_9,215321,34,112292,12,121490,5,0,0,181879,51
SA41_3,256250,16,139975,2,0,0,0,0,243331,18
SA42_0,367458,25,227954,9,252556,9,171492,6,296734,49
SA43_1,246408,40,158858,25,125346,13,65000,1,196484,79
SA43_2,232998,52,160325,26,128025,18,0,0,193633,96
SA43_3,232286,23,168994,9,166500,6,140667,3,202062,41
SA44_4,212952,29,128944,9,113121,12,0,0,173871,50
SA44_5,212093,44,136000,13,115500,5,0,0,188348,62
SA44_6,231201,34,142790,5,122500,2,0,0,215117,41
SA45_9,305083,12,187800,5,253167,12,117000,4,245636,33
SA46_0,249463,15,193429,7,205489,9,150400,5,213815,36
SA47_0,242318,11,0,0,140500,2,0,0,226654,13
SA48_7,234981,26,138162,13,162553,18,98500,2,186925,59
SA48_8,229444,50,123967,15,112875,8,0,0,194996,73
SA5_4,160875,8,127990,24,91303,18,58375,4,115476,54
SA5_5,189950,1,119604,24,91032,22,0,0,107726,47
SA5_7,215375,8,108362,26,98857,21,0,0,120298,55
SA5_8,155250,4,110698,30,101953,58,0,0,107122,92
SA5_9,188728,9,135813,19,100351,61,67000,1,116305,90
SA6_5,238841,35,124859,56,95858,18,65000,1,155836,110
SA6_6,182264,47,127295,90,98640,53,111124,4,132450,194
SA6_7,177464,14,94566,19,83021,34,0,0,106029,67
SA6_8,137370,6,87749,6,85609,34,48000,1,91690,47
SA61_1,206406,44,129493,47,113210,34,55000,1,151366,126
SA61_2,206634,28,119587,23,117442,18,61875,4,149284,73
SA62_3,248209,31,176400,25,160095,25,136000,3,196605,84
SA62_4,235240,61,158792,20,119800,5,0,0,210750,86
SA62_5,289266,49,121929,14,145858,12,0,0,235085,75
SA62_6,282281,55,206265,13,220439,14,198650,3,257518,85
SA63_4,220342,13,146437,8,0,0,0,0,192188,21
SA64_0,275556,9,132396,12,136497,17,0,0,168137,38
SA65_9,220732,28,138464,14,129176,29,0,0,167114,71
SA66_7,259444,27,161608,6,127604,8,105000,1,216678,42
SA67_7,241612,29,147156,18,125813,20,88500,4,176420,71
SA67_8,265577,62,180618,17,153167,12,0,0,234882,91
SA68_0,214133,77,165613,23,143571,7,90500,3,196126,110
SA69_9,286066,41,198495,29,215182,11,180954,12,236812,93
SA7_0,195675,20,154534,13,134667,6,0,0,172576,39
SA7_9,193231,43,125008,63,106461,49,0,0,138071,155
SA70_7,300035,13,209500,6,244357,14,220038,33,239995,66
SA70_8,295627,54,222619,21,178967,15,194792,12,251577,102
SA71_4,202647,50,135231,41,116082,30,52000,1,157470,122
SA71_5,242095,60,164967,15,164857,7,49675,4,213406,86
SA72_4,249281,15,192750,4,108000,1,0,0,230911,20
SA72_6,203272,32,111467,33,105908,65,60356,7,127661,137
SA73_1,243036,72,132295,46,117894,33,47000,1,181064,152
SA73_2,187441,17,116121,24,96189,45,67167,3,118016,89
SA73_3,213008,42,117017,30,100534,22,97017,12,149366,106
SA8_3,207984,31,126050,29,106866,12,0,0,158130,72
SA8_4,189836,40,115037,52,105600,15,65000,1,140966,108
SA9_1,214700,26,113336,40,118088,34,0,0,141306,100
SA9_2,148492,31,97316,38,81839,24,60000,1,109845,94
SE1_0,0,0,0,0,1170000,1,786594,45,794928,46
SE1_1,0,0,0,0,1781250,4,775607,39,869155,43
SE1_2,0,0,0,0,0,0,1241345,106,1241345,106
SE1_3,0,0,0,0,837497,2,602030,127,605680,129
SE1_4,0,0,0,0,1302500,4,640876,144,658758,148
SE1_5,0,0,0,0,693769,13,336628,61,399369,74
SE1_6,0,0,655000,1,1066500,6,613263,257,623722,264
SE1_7,0,0,0,0,1073333,3,1435244,200,1429896,203
SE1_8,0,0,0,0,1426429,7,874231,177,895238,184
SE1_9,0,0,0,0,0,0,1694629,173,1694629,173
SE10_0,675000,2,724250,4,695990,51,510224,461,530802,518
SE10_8,1471714,7,627125,4,941405,40,430819,160,565866,211
SE10_9,0,0,740625,4,788825,31,424375,68,546345,103
SE11_4,0,0,0,0,1770833,9,482311,49,682254,58
SE11_5,0,0,1007500,1,962000,5,529177,24,617258,30
SE11_6,0,0,0,0,1308333,3,524516,32,591700,35
SE12_0,935000,1,550452,31,476610,37,261882,40,423017,109
SE12_8,0,0,572611,9,622525,20,345254,33,467699,62
SE12_9,551569,4,492556,25,408270,46,260011,23,400825,98
SE13_5,1021000,5,968571,7,714109,55,414441,151,521750,218
SE13_6,0,0,624187,8,555289,38,333636,104,405284,150
SE13_7,1286667,3,954471,17,592470,46,370960,145,479284,211
SE14_5,0,0,1156583,6,741988,39,338681,110,471819,155
SE14_6,810000,1,472500,2,579788,25,353687,95,405284,123
